i_load,i_grid,i_ibr_potential,ibr_active,i_fault,is_pickup_target,tms_target
200.15557288552392,2428.998575967193,961.0339055871864,0,2428.998575967193,250.1944661069049,0.09966226461267688
1119.4865525866248,6909.870221116907,1021.5212605626117,1,7931.391481679519,1455.3325183626123,0.061595437201143535
474.45692338055295,6475.42913045049,879.2113366459852,0,6475.42913045049,593.0711542256912,0.10493658014881398
1173.5839276066222,5271.676165369718,1480.245058688565,0,5271.676165369718,1466.9799095082776,0.05552764496489352
252.78912463211927,5109.653776170805,1347.7817195456767,0,5109.653776170805,315.9864057901491,0.12266170979750197
364.8630392865912,6344.602641161153,854.0510420481081,0,6344.602641161153,456.07879910823897,0.1158530406627559
542.8198236960836,4200.467255732185,1022.8761126752912,0,4200.467255732185,678.5247796201045,0.07957165968277938
950.6124186899925,6820.49967915587,489.5506744180483,0,6820.49967915587,1188.2655233624907,0.07621424086935334
898.5072336382905,5486.710578642741,864.1380744859143,0,5486.710578642741,1123.1340420478632,0.06907005257167634
979.2213958850753,5214.915852686159,1261.923250573235,0,5214.915852686159,1224.026744856344,0.06302521338425586
207.04950481719223,2945.5184645959966,300.31472670337206,1,3245.8331912993685,269.1643562623499,0.09117279951448365
412.10394459673887,4329.9189170159825,1312.0221098390384,0,4329.9189170159825,515.1299307459236,0.09320813905973438
499.17655974194423,7008.231184358004,628.4816579590888,0,7008.231184358004,623.9706996774303,0.10620835628910362
527.7930660500456,2556.469132804842,1095.4801697052435,1,3651.9493025100855,686.1309858650593,0.06072200395683046
667.4988574922497,5911.064221187218,471.041959449772,1,6382.10618063699,867.7485147399246,0.07270359738487465
260.2666910163804,3666.1679158375523,393.1801793948538,1,4059.348095232406,338.3466983212945,0.09098141906722962
584.582193088788,5214.393169650789,1233.14248327332,1,6447.535652924109,759.9568510154245,0.07802032046709181
639.9179026958495,3603.174591119609,1491.7870623581248,1,5094.961653477734,831.8932735046044,0.06591243372073444
1040.3297885970446,4703.356409177351,1373.337792238187,0,4703.356409177351,1300.4122357463057,0.05581136478559701
484.66858121594487,6010.539009547949,1255.1442275447293,0,6010.539009547949,605.8357265199311,0.10063415770289716
797.4187830599567,5490.970627684981,1069.9846799653415,0,5490.970627684981,996.7734788249459,0.07439085786495832
1096.9388688729227,4385.075916035579,325.1753271678372,0,4385.075916035579,1371.1735860911535,0.05040686916190354
982.7776490828918,2880.8320721400546,1146.675707188428,1,4027.5077793284827,1277.6109438077594,0.05
441.4676645956383,2025.823698721958,1252.4479014607548,1,3278.271600182713,573.9079639743298,0.06333303863255146
747.1212766909482,7359.641094814412,871.5869295366855,0,7359.641094814412,933.9015958636853,0.09032594075949917
609.02003216228,7581.722157338819,994.2729873174155,0,7581.722157338819,761.27504020285,0.10080646895503156
1197.4977967365558,6590.150207183686,1009.9198515225443,0,6590.150207183686,1496.8722459206947,0.06447369439072725
906.5493451816966,7959.731856927597,323.28287667231524,0,7959.731856927597,1133.1866814771208,0.08519401600485016
271.7067038530066,7726.419480499908,804.6430496049127,0,7726.419480499908,339.6333798162583,0.13818115693544025
291.6711637561148,4634.712411529879,371.3729912409306,0,4634.712411529879,364.5889546951435,0.11178491855886181
284.7571935932018,4740.502118147049,1287.3610123648205,0,4740.502118147049,355.9464919915023,0.11388537682135116
701.6751518610469,3057.774527169885,1377.2830508293866,0,3057.774527169885,877.0939398263085,0.0541952114974347
625.1011112259415,6103.477327459931,997.1711782973642,1,7100.648505757295,812.631444593724,0.07911920804645993
872.0067370678061,2044.7712804701155,439.4755757569205,1,2484.246856227036,1133.608758188148,0.05
239.58260306995464,7892.4786452041135,460.2285408273241,1,8352.707186031437,311.457383990941,0.12141680181669277
494.28076787474834,2739.0648553036335,416.69368267303025,0,2739.0648553036335,617.8509598434355,0.06477948407195319
370.6898593231567,6334.101366887332,1088.241301153693,1,7422.342668041025,481.8968171201038,0.10038135739656727
1000.0358636763685,6040.349945642632,858.0589634047944,0,6040.349945642632,1250.0448295954607,0.06858687240094528
985.7568620205819,2827.836059299849,1001.8931830281497,0,2827.836059299849,1232.1960775257273,0.05
799.8630460706438,3600.9660208563346,1078.2663265687356,1,4679.23234742507,1039.821959891837,0.05453342232474527
673.8246784512478,6352.681112279899,980.2703117750475,0,6352.681112279899,842.2808480640597,0.08836710834689175
523.1096116992971,6059.780182292772,1315.588975443627,1,7375.369157736399,680.0424952090863,0.08719579504849988
524.8256943013951,5618.261171074514,1174.9953538702418,0,5618.261171074514,656.0321178767438,0.09404381499141656
1009.9255283832841,2445.3492008321687,483.58815063527635,1,2928.937351467445,1312.9031868982695,0.05
1014.4184686885297,3138.9551333553554,1221.9697820294016,0,3138.9551333553554,1268.0230858606621,0.05
321.2943750529122,7660.71336476932,549.923222869919,1,8210.63658763924,417.68268756878587,0.1096058655660255
1124.8044817632408,2678.9918861100273,885.6593504097161,1,3564.651236519743,1462.245826292213,0.05
404.12586543748733,3753.014920319532,1286.7587623988616,0,3753.014920319532,505.1573317968592,0.08769454595992875
594.7679414499264,2758.7113205501137,1005.420825446955,0,2758.7113205501137,743.459926812408,0.05693776750296808
770.9038972989326,7915.297912668129,765.8100944780705,0,7915.297912668129,963.6298716236658,0.09217801573004049
901.4712948113123,3221.163159460967,1275.472778004523,1,4496.63593746549,1171.912683254706,0.05
442.2855793406833,5305.309232315674,1362.1159319156716,0,5305.309232315674,552.8569741758541,0.09914063209635868
628.6998819535506,6030.996658195727,1360.7480466785576,1,7391.744704874284,817.3098465396158,0.08040403905728377
852.8632807994167,2847.3609290705076,581.3190676628981,0,2847.3609290705076,1066.0791009992708,0.05
759.7657048133374,2865.7504051504793,375.7162016420475,0,2865.7504051504793,949.7071310166717,0.05
475.210035942145,4635.522529986207,879.8163396662253,0,4635.522529986207,594.0125449276812,0.08988865475651808
518.3200573635364,7310.734610086907,1309.13318765712,1,8619.867797744027,673.8160745725974,0.09339118854677006
982.4966259453246,7306.6516470187,1202.7119318317355,0,7306.6516470187,1228.1207824316557,0.07780641412598423
399.8130206926474,4866.402306148855,831.0620791631121,0,4866.402306148855,499.76627586580923,0.0997956443585449
276.73626129694935,3025.348352107286,1142.6449234209251,1,4167.993275528211,359.7571396860342,0.08967022507370968
301.51358232023455,6711.820915162994,1270.211402794956,1,7982.03231795795,391.96765701630494,0.1109446347850647
582.3482902543002,5203.662144154994,439.4206622271287,1,5643.082806382123,757.0527773305903,0.07320176923072605
409.9258141886021,5982.624524183602,1225.2887740187477,1,7207.91329820235,532.9035584451827,0.09548667415257839
806.8012825409418,4092.6499446410717,417.11538849590477,0,4092.6499446410717,1008.5016031761772,0.06087993731073318
360.0814115621313,5452.162396491634,411.0730463479196,0,5452.162396491634,450.1017644526641,0.10960956345060477
831.2637305305291,5805.6137669338805,1076.6938852560486,0,5805.6137669338805,1039.0796631631613,0.07501856896844698
349.32794030441,2005.5425252621258,350.0841308804963,0,2005.5425252621258,436.6599253805125,0.06634262959776648
1080.3916411888172,6097.311973247876,1440.103100089129,0,6097.311973247876,1350.4895514860214,0.06558569554713835
904.3694880928955,5040.340832566143,1399.2785131320854,1,6439.619345698228,1175.6803345207643,0.06178122534859538
956.7860623613664,6409.260024242714,773.3781052412686,1,7182.638129483983,1243.8218810697763,0.06373526392674403
774.1812629357217,6632.5044357876195,1436.8786973197937,0,6632.5044357876195,967.7265786696522,0.08409926876859025
313.1205747105856,5643.220525196851,1123.2834834921491,0,5643.220525196851,391.40071838823195,0.11747013988402814
959.6943965988909,6866.3671183356555,389.0828628820857,1,7255.449981217741,1247.6027155785582,0.06399609480720998
330.51106761790345,3571.3422804376664,414.67062129650344,1,3986.0129017341696,429.6643879032745,0.08135381851630183
454.4424186488742,5847.422725055203,399.7607204942386,0,5847.422725055203,568.0530233110927,0.10228959786386492
215.5090511952507,4675.938155723612,420.13327408997435,0,4675.938155723612,269.38631399406336,0.12587426647000471
941.6062067903619,2820.2351251248415,1429.6450222462781,0,2820.2351251248415,1177.0077584879523,0.05
665.3899928072642,6586.803032123217,784.1659342136329,1,7370.96896633685,865.0069906494435,0.07818341375863441
1085.2181260606253,2464.368694821349,592.0873505877535,0,2464.368694821349,1356.5226575757815,0.05
618.9236290791265,4501.685512750068,1434.3669122388744,0,4501.685512750068,773.6545363489081,0.07681984993853973
877.0384904623002,4157.551474969408,379.50657019437807,1,4537.058045163786,1140.1500376009903,0.05001323837498001
627.3600614539612,5442.729898023963,1139.7785767745231,1,6582.508474798486,815.5680798901495,0.07616104258094311
430.1993008866406,7956.059964947074,358.89676105483625,1,8314.95672600191,559.2590911526328,0.0990494273331925
1095.126454897823,4937.964060543043,507.79677590845233,1,5445.760836451495,1423.6643913671699,0.05
946.6027538982485,3468.486776111052,763.7918244247123,1,4232.278600535765,1230.583580067723,0.05
708.9369838552788,2860.386840436486,1115.9536806007322,0,2860.386840436486,886.1712298190985,0.050813188202580684
999.4287458296533,6781.230371256353,1185.6566109609125,0,6781.230371256353,1249.2859322870665,0.07373685045906311
935.9186404408781,4189.439463408749,934.5955313661389,1,5124.034994774888,1216.6942325731416,0.052095610366512904
437.19336190558374,7008.594749436549,1253.9880509029222,1,8262.58280033947,568.3513704772589,0.09820352178626288
573.1247917893927,5091.29116567177,1478.3859422805374,0,5091.29116567177,716.4059897367408,0.08571446648725761
725.0768532543761,3135.482649770657,1134.7532590101018,0,3135.482649770657,906.3460665679702,0.053856392454398404
919.5243694306315,7718.811862160793,1039.5730547797882,0,7718.811862160793,1149.4054617882894,0.08319207851215742
836.9110839880535,3586.372036068703,1362.4245189328215,0,3586.372036068703,1046.138854985067,0.053457409727545785
982.121273755746,2206.950731741141,1361.0227760127182,0,2206.950731741141,1227.6515921946825,0.05
824.6197998049587,2243.2276083394618,890.533154522765,0,2243.2276083394618,1030.7747497561984,0.05
227.87695044996664,6424.651546443005,846.5396363000991,1,7271.191182743104,296.2400355849567,0.11804138178586014
613.148320884155,3438.397643186112,499.9494693246674,0,3438.397643186112,766.4354011051938,0.06530433872610557
1192.6189218842865,4687.606257292887,478.91883451107356,1,5166.52509180396,1550.4045984495724,0.05
280.2992573532296,7065.272899003874,940.6728036183775,1,8005.945702622252,364.38903455919854,0.11382779873097269
1108.1400609754678,2524.084005290801,1315.4233544383683,0,2524.084005290801,1385.1750762193346,0.05
344.55903774295376,2517.08578352757,455.1882071602776,1,2972.273990687848,447.9267490658399,0.068882957358645
671.0680024558119,4091.2728755219487,1065.82428828192,1,5157.097163803868,872.3884031925555,0.06460161772500114
1028.6181149159702,7929.968273261068,855.879017540651,0,7929.968273261068,1285.7726436449627,0.07940539126372174
342.14109041241153,5007.901393390105,384.74993156897386,0,5007.901393390105,427.6763630155144,0.10808343065003617
307.51986868979833,5489.1792444012535,704.2092969419064,1,6193.38854134316,399.77582929673787,0.10060067340877862
879.1672572586698,3134.6642348869063,767.3785630024438,1,3902.0427978893504,1142.9174344362707,0.05
1166.0809587763492,2421.4963978480796,693.2146553503238,0,2421.4963978480796,1457.6011984704364,0.05
532.2261367259293,5883.29105242644,818.0382020020861,0,5883.29105242644,665.2826709074117,0.09548000033442582
846.9093780195105,5435.822396168083,888.555368972258,1,6324.377765140342,1100.9821914253637,0.06354038025912064
682.1785576663485,4076.604253823697,1466.3722203207492,0,4076.604253823697,852.7231970829357,0.06811376716529045
920.6537745638842,6716.579074621194,473.4028130899006,0,6716.579074621194,1150.8172182048552,0.07695414084428435
487.4211563442007,5332.828213105874,1064.7525606445747,1,6397.580773750449,633.6475032474609,0.08451707010563818
1099.9166877065782,2305.694324330378,955.3461936712686,1,3261.040518001647,1429.8916940185516,0.05
415.16366121183364,4608.862280505837,562.9642098620747,0,4608.862280505837,518.954576514792,0.09567073205619414
377.1948504718016,3942.4936075964442,1476.113660350449,1,5418.607267946893,490.3533056133421,0.0878972184577807
532.0081821830754,4067.8455618993235,602.3357482093861,0,4067.8455618993235,665.0102277288443,0.07903995484849244
232.36615775549168,7884.457169270407,1277.7094996900742,1,9162.16666896048,302.0760050821392,0.126117210980375
303.5826263014985,3082.801482452851,1124.583899214848,0,3082.801482452851,379.47828287687315,0.09168418674686238
698.180206517284,5179.921634357403,914.8521677092274,0,5179.921634357403,872.725258146605,0.07770091177285902
299.2310789546755,2429.0750386434042,525.4253632545636,1,2954.500401897968,389.0004026410782,0.07389905469717167
473.99810611425124,3915.1365795145866,829.4055378412838,0,3915.1365795145866,592.4976326428141,0.08247286860504449
1166.3984638814004,2533.5360260250254,403.01952195302715,1,2936.5555479780523,1516.3180030458207,0.05
910.3173096702575,5614.8323085343745,1179.7408321553862,1,6794.573140689761,1183.4125025713347,0.06352237007941432
295.731105929998,3840.0858956353118,529.0184854312242,1,4369.104381066536,384.45043770899747,0.08894787840530793
611.9772729311942,2319.1183744693503,636.4297003738956,0,2319.1183744693503,764.9715911639928,0.05
778.9561336625213,5527.966810642383,456.12339441234997,1,5984.090205054733,1012.6429737612777,0.06458852502752735
441.9310247429255,3681.2646514966796,874.4794873599593,1,4555.7441388566385,574.5103321658032,0.07550353704756374
799.643950523698,6804.632895325905,1102.6633180780134,0,6804.632895325905,999.5549381546225,0.08379912563761359
227.3814955634345,5909.0183298841,493.20981863751774,1,6402.228148521618,295.59594423246483,0.1132842353292525
386.52862137254976,4792.681153776337,1334.3416938031708,0,4792.681153776337,483.16077671568723,0.10062675268355945
467.46367518654046,3753.207559619192,400.7078160563544,0,3753.207559619192,584.3295939831755,0.08121112114089628
